Consumption,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Holiday,Precip (in),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Min Rel Hum (%),Avg Wind Speed (mph),Consumption_t1,Consumption_t2,Consumption_t3,Consumption_t4,Consumption_t5,Consumption_t6,Consumption_t7,Consumption_t14,Consumption_t21,Consumption_t28
368550.981792588,0,1,0,0,0,0,0,0,0,59.3,43.3,93,58,2.5,391459.0254273608,403275.0295823844,358735.5677672956,352960.83114432,325711.542834524,326464.5319253808,277117.340240496,255689.6914108152,446547.5158131456,432455.7880219164
379176.5360775644,0,0,1,0,0,0,0,0,0,62.3,45.7,89,56,2.9,368550.981792588,391459.0254273608,403275.0295823844,358735.5677672956,352960.83114432,325711.542834524,326464.5319253808,258973.4898521456,433981.1407490832,467762.5682792048
376228.0893245224,0,0,0,1,0,0,0,0,0,71.3,40.5,90,34,3,379176.5360775644,368550.981792588,391459.0254273608,403275.0295823844,358735.5677672956,352960.83114432,325711.542834524,269561.1927085532,434046.14646336436,445151.6508781776
340377.0264698692,0,0,0,0,1,0,0,0,0.37,66.9,44.9,100,38,4.6,376228.0893245224,379176.5360775644,368550.981792588,391459.0254273608,403275.0295823844,358735.5677672956,352960.83114432,224718.8446597192,396188.58386859077,476272.9308760164
305839.6924462936,0,0,0,0,0,1,0,0,0,58.8,43.4,88,61,3.4,340377.0264698692,376228.0893245224,379176.5360775644,368550.981792588,391459.0254273608,403275.0295823844,358735.5677672956,262780.4010207124,274234.1236173196,449268.8539947748
339529.932443954,0,0,0,0,0,0,1,0,0,65.3,43.5,85,21,7.3,305839.6924462936,340377.0264698692,376228.0893245224,379176.5360775644,368550.981792588,391459.0254273608,403275.0295823844,258376.768813226,300913.4711479344,521969.1054182976
350349.38179385196,1,0,0,0,0,0,0,1,0,60,41.5,77,48,2.4,339529.932443954,305839.6924462936,340377.0264698692,376228.0893245224,379176.5360775644,368550.981792588,391459.0254273608,271679.2269941204,263877.7932284284,482667.2041223256
365188.9371174968,0,1,0,0,0,0,0,0,0,62.2,42.4,90,49,3.2,350349.38179385196,339529.932443954,305839.6924462936,340377.0264698692,376228.0893245224,379176.5360775644,368550.981792588,277117.340240496,255689.6914108152,446547.5158131456
370789.153221004,0,0,1,0,0,0,0,0,0,63.6,37,81,19,6.5,365188.9371174968,350349.38179385196,339529.932443954,305839.6924462936,340377.0264698692,376228.0893245224,379176.5360775644,326464.5319253808,258973.4898521456,433981.1407490832
370783.7672469784,0,0,0,1,0,0,0,0,0,66.7,38.3,45,13,3.5,370789.153221004,365188.9371174968,350349.38179385196,339529.932443954,305839.6924462936,340377.0264698692,376228.0893245224,325711.542834524,269561.1927085532,434046.14646336436
427026.12776255317,0,0,0,0,1,0,0,0,0,73.1,38.7,57,16,2.4,370783.7672469784,370789.153221004,365188.9371174968,350349.38179385196,339529.932443954,305839.6924462936,340377.0264698692,352960.83114432,224718.8446597192,396188.58386859077
412998.358412878,0,0,0,0,0,1,0,0,0,66.4,40.6,69,15,6.8,427026.12776255317,370783.7672469784,370789.153221004,365188.9371174968,350349.38179385196,339529.932443954,305839.6924462936,358735.5677672956,262780.4010207124,274234.1236173196
455455.9916566828,0,0,0,0,0,0,1,0,0,70.1,39.9,46,14,4.3,412998.358412878,427026.12776255317,370783.7672469784,370789.153221004,365188.9371174968,350349.38179385196,339529.932443954,403275.0295823844,258376.768813226,300913.4711479344
423078.5080225676,1,0,0,0,0,0,0,0,0,77.3,40.3,49,12,3.3,455455.9916566828,412998.358412878,427026.12776255317,370783.7672469784,370789.153221004,365188.9371174968,350349.38179385196,391459.0254273608,271679.2269941204,263877.7932284284
438611.9563331772,0,1,0,0,0,0,0,0,0,81,42.4,53,15,3.2,423078.5080225676,455455.9916566828,412998.358412878,427026.12776255317,370783.7672469784,370789.153221004,365188.9371174968,368550.981792588,277117.340240496,255689.6914108152
461791.2436042948,0,0,1,0,0,0,0,0,0,76.7,44.4,59,19,3.5,438611.9563331772,423078.5080225676,455455.9916566828,412998.358412878,427026.12776255317,370783.7672469784,370789.153221004,379176.5360775644,326464.5319253808,258973.4898521456
440711.5885408236,0,0,0,1,0,0,0,0,0,68.9,42.5,32,8,6.1,461791.2436042948,438611.9563331772,423078.5080225676,455455.9916566828,412998.358412878,427026.12776255317,370783.7672469784,376228.0893245224,325711.542834524,269561.1927085532
481249.0472393072,0,0,0,0,1,0,0,0,0,75.7,37.2,44,9,3.2,440711.5885408236,461791.2436042948,438611.9563331772,423078.5080225676,455455.9916566828,412998.358412878,427026.12776255317,340377.0264698692,352960.83114432,224718.8446597192
467160.7604870388,0,0,0,0,0,1,0,0,0,71,38.2,63,17,5.7,481249.0472393072,440711.5885408236,461791.2436042948,438611.9563331772,423078.5080225676,455455.9916566828,412998.358412878,305839.6924462936,358735.5677672956,262780.4010207124
517396.1890549788,0,0,0,0,0,0,1,0,0,67.3,40.6,45,10,4.3,467160.7604870388,481249.0472393072,440711.5885408236,461791.2436042948,438611.9563331772,423078.5080225676,455455.9916566828,339529.932443954,403275.0295823844,258376.768813226
502275.74022485997,1,0,0,0,0,0,0,0,0,72.2,36.9,46,9,3.4,517396.1890549788,467160.7604870388,481249.0472393072,440711.5885408236,461791.2436042948,438611.9563331772,423078.5080225676,350349.38179385196,391459.0254273608,271679.2269941204
478216.51944731,0,1,0,0,0,0,0,0,0,76.7,38.3,45,9,3.7,502275.74022485997,517396.1890549788,467160.7604870388,481249.0472393072,440711.5885408236,461791.2436042948,438611.9563331772,365188.9371174968,368550.981792588,277117.340240496
396136.3698426204,0,0,1,0,0,0,0,0,0.03,60.4,37.5,86,22,3.9,478216.51944731,502275.74022485997,517396.1890549788,467160.7604870388,481249.0472393072,440711.5885408236,461791.2436042948,370789.153221004,379176.5360775644,326464.5319253808
374653.589584372,0,0,0,1,0,0,0,0,0,67.5,39.3,89,38,3,396136.3698426204,478216.51944731,502275.74022485997,517396.1890549788,467160.7604870388,481249.0472393072,440711.5885408236,370783.7672469784,376228.0893245224,325711.542834524
464596.66282487917,0,0,0,0,1,0,0,0,0,81.6,42.1,74,13,3.4,374653.589584372,396136.3698426204,478216.51944731,502275.74022485997,517396.1890549788,467160.7604870388,481249.0472393072,427026.12776255317,340377.0264698692,352960.83114432
424339.1251653372,0,0,0,0,0,1,0,0,0,71.6,43.8,77,21,3.8,464596.66282487917,374653.589584372,396136.3698426204,478216.51944731,502275.74022485997,517396.1890549788,467160.7604870388,412998.358412878,305839.6924462936,358735.5677672956
444588.0685405544,0,0,0,0,0,0,1,0,0,65.4,43,83,46,3.4,424339.1251653372,464596.66282487917,374653.589584372,396136.3698426204,478216.51944731,502275.74022485997,517396.1890549788,455455.9916566828,339529.932443954,403275.0295823844
427953.6373728784,1,0,0,0,0,0,0,0,0,64.5,46,85,44,4,444588.0685405544,424339.1251653372,464596.66282487917,374653.589584372,396136.3698426204,478216.51944731,502275.74022485997,423078.5080225676,350349.38179385196,391459.0254273608
363734.1256890264,0,1,0,0,0,0,0,0,0,62.7,39.4,83,34,5.1,427953.6373728784,444588.0685405544,424339.1251653372,464596.66282487917,374653.589584372,396136.3698426204,478216.51944731,438611.9563331772,365188.9371174968,368550.981792588
292460.9329667032,0,0,1,0,0,0,0,0,0.57,55.7,41.5,94,50,5.1,363734.1256890264,427953.6373728784,444588.0685405544,424339.1251653372,464596.66282487917,374653.589584372,396136.3698426204,461791.2436042948,370789.153221004,379176.5360775644
248846.5121905112,0,0,0,1,0,0,0,0,0.67,56,38.7,94,46,4,292460.9329667032,363734.1256890264,427953.6373728784,444588.0685405544,424339.1251653372,464596.66282487917,374653.589584372,440711.5885408236,370783.7672469784,376228.0893245224
272842.6721888448,0,0,0,0,1,0,0,0,0.05,54.8,34.6,96,48,3.2,248846.5121905112,292460.9329667032,363734.1256890264,427953.6373728784,444588.0685405544,424339.1251653372,464596.66282487917,481249.0472393072,427026.12776255317,340377.0264698692
257273.018163952,0,0,0,0,0,1,0,0,0.02,60.4,37.5,95,46,3.6,272842.6721888448,248846.5121905112,292460.9329667032,363734.1256890264,427953.6373728784,444588.0685405544,424339.1251653372,467160.7604870388,412998.358412878,305839.6924462936
267171.7651762516,0,0,0,0,0,0,1,0,0,58,48.1,87,56,3.2,257273.018163952,272842.6721888448,248846.5121905112,292460.9329667032,363734.1256890264,427953.6373728784,444588.0685405544,517396.1890549788,455455.9916566828,339529.932443954
235958.5495940036,1,0,0,0,0,0,0,0,0.25,52.9,41.5,94,58,4.3,267171.7651762516,257273.018163952,272842.6721888448,248846.5121905112,292460.9329667032,363734.1256890264,427953.6373728784,502275.74022485997,423078.5080225676,350349.38179385196
269109.1449163768,0,1,0,0,0,0,0,0,0,59.1,34.4,92,41,3.1,235958.5495940036,267171.7651762516,257273.018163952,272842.6721888448,248846.5121905112,292460.9329667032,363734.1256890264,478216.51944731,438611.9563331772,365188.9371174968
281326.4041363076,0,0,1,0,0,0,0,0,0,70.3,35.8,91,31,2.6,269109.1449163768,235958.5495940036,267171.7651762516,257273.018163952,272842.6721888448,248846.5121905112,292460.9329667032,396136.3698426204,461791.2436042948,370789.153221004
303163.5366023236,0,0,0,1,0,0,0,0,0,71.9,42,89,28,3.3,281326.4041363076,269109.1449163768,235958.5495940036,267171.7651762516,257273.018163952,272842.6721888448,248846.5121905112,374653.589584372,440711.5885408236,370783.7672469784
370235.5199742892,0,0,0,0,1,0,0,0,0,74.4,43.7,84,30,3,303163.5366023236,281326.4041363076,269109.1449163768,235958.5495940036,267171.7651762516,257273.018163952,272842.6721888448,464596.66282487917,481249.0472393072,427026.12776255317
367706.80516926997,0,0,0,0,0,1,0,0,0,66.8,50,94,40,3.5,370235.5199742892,303163.5366023236,281326.4041363076,269109.1449163768,235958.5495940036,267171.7651762516,257273.018163952,424339.1251653372,467160.7604870388,412998.358412878
398259.7901022132,0,0,0,0,0,0,1,0,0,69.6,39.3,83,14,5.7,367706.80516926997,370235.5199742892,303163.5366023236,281326.4041363076,269109.1449163768,235958.5495940036,267171.7651762516,444588.0685405544,517396.1890549788,455455.9916566828
412047.7339973596,1,0,0,0,0,0,0,0,0,69.1,39.6,69,24,4,398259.7901022132,367706.80516926997,370235.5199742892,303163.5366023236,281326.4041363076,269109.1449163768,235958.5495940036,427953.6373728784,502275.74022485997,423078.5080225676
421194.1651655556,0,1,0,0,0,0,0,0,0,67,46.1,81,26,5.2,412047.7339973596,398259.7901022132,367706.80516926997,370235.5199742892,303163.5366023236,281326.4041363076,269109.1449163768,363734.1256890264,478216.51944731,438611.9563331772
417267.0420489452,0,0,1,0,0,0,0,0,0,71.8,49.2,42,11,8.4,421194.1651655556,412047.7339973596,398259.7901022132,367706.80516926997,370235.5199742892,303163.5366023236,281326.4041363076,292460.9329667032,396136.3698426204,461791.2436042948
381884.9329604932,0,0,0,1,0,0,0,0,0.05,61.6,45.8,86,46,5.3,417267.0420489452,421194.1651655556,412047.7339973596,398259.7901022132,367706.80516926997,370235.5199742892,303163.5366023236,248846.5121905112,374653.589584372,440711.5885408236
338083.3495869116,0,0,0,0,1,0,0,0,0.01,69.9,44.4,93,16,4.7,381884.9329604932,417267.0420489452,421194.1651655556,412047.7339973596,398259.7901022132,367706.80516926997,370235.5199742892,272842.6721888448,464596.66282487917,481249.0472393072
379609.059713898,0,0,0,0,0,1,0,0,0,79,39.2,81,12,3.3,338083.3495869116,381884.9329604932,417267.0420489452,421194.1651655556,412047.7339973596,398259.7901022132,367706.80516926997,257273.018163952,424339.1251653372,467160.7604870388
439754.6056837472,0,0,0,0,0,0,1,0,0,86.6,45.8,51,10,2.8,379609.059713898,338083.3495869116,381884.9329604932,417267.0420489452,421194.1651655556,412047.7339973596,398259.7901022132,267171.7651762516,444588.0685405544,517396.1890549788
485440.6067195356,1,0,0,0,0,0,0,0,0,83,48.7,58,15,3.8,439754.6056837472,379609.059713898,338083.3495869116,381884.9329604932,417267.0420489452,421194.1651655556,412047.7339973596,235958.5495940036,427953.6373728784,502275.74022485997
506734.7282764984,0,1,0,0,0,0,0,0,0,82.3,46.2,74,11,3.3,485440.6067195356,439754.6056837472,379609.059713898,338083.3495869116,381884.9329604932,417267.0420489452,421194.1651655556,269109.1449163768,363734.1256890264,478216.51944731
525097.9074960024,0,0,1,0,0,0,0,1,0,83.4,46.8,33,6,3.8,506734.7282764984,485440.6067195356,439754.6056837472,379609.059713898,338083.3495869116,381884.9329604932,417267.0420489452,281326.4041363076,292460.9329667032,396136.3698426204
493952.9890566068,0,0,0,1,0,0,0,0,0,85.8,49.6,36,7,3.2,525097.9074960024,506734.7282764984,485440.6067195356,439754.6056837472,379609.059713898,338083.3495869116,381884.9329604932,303163.5366023236,248846.5121905112,374653.589584372
540299.968793648,0,0,0,0,1,0,0,0,0,81.7,48.3,67,13,3.5,493952.9890566068,525097.9074960024,506734.7282764984,485440.6067195356,439754.6056837472,379609.059713898,338083.3495869116,370235.5199742892,272842.6721888448,464596.66282487917
529465.2591840108,0,0,0,0,0,1,0,0,0,84.8,47.8,75,11,3.6,540299.968793648,493952.9890566068,525097.9074960024,506734.7282764984,485440.6067195356,439754.6056837472,379609.059713898,367706.80516926997,257273.018163952,424339.1251653372
554191.667493982,0,0,0,0,0,0,1,0,0,85.8,48.2,64,13,3.3,529465.2591840108,540299.968793648,493952.9890566068,525097.9074960024,506734.7282764984,485440.6067195356,439754.6056837472,398259.7901022132,267171.7651762516,444588.0685405544
544838.8487933328,1,0,0,0,0,0,0,0,0,79.4,48.3,80,25,4.3,554191.667493982,529465.2591840108,540299.968793648,493952.9890566068,525097.9074960024,506734.7282764984,485440.6067195356,412047.7339973596,235958.5495940036,427953.6373728784
506618.4061985844,0,1,0,0,0,0,0,0,0,77.2,49.6,88,31,3.4,544838.8487933328,554191.667493982,529465.2591840108,540299.968793648,493952.9890566068,525097.9074960024,506734.7282764984,421194.1651655556,269109.1449163768,363734.1256890264
573910.9152848204,0,0,1,0,0,0,0,0,0,84.5,50.1,80,20,3.6,506618.4061985844,544838.8487933328,554191.667493982,529465.2591840108,540299.968793648,493952.9890566068,525097.9074960024,417267.0420489452,281326.4041363076,292460.9329667032
534365.4482745796,0,0,0,1,0,0,0,0,0.02,80.1,51.2,80,29,3.6,573910.9152848204,506618.4061985844,544838.8487933328,554191.667493982,529465.2591840108,540299.968793648,493952.9890566068,381884.9329604932,303163.5366023236,248846.5121905112
562419.2664544496,0,0,0,0,1,0,0,0,0,83.2,48.8,84,24,3.6,534365.4482745796,573910.9152848204,506618.4061985844,544838.8487933328,554191.667493982,529465.2591840108,540299.968793648,338083.3495869116,370235.5199742892,272842.6721888448
548946.6264553852,0,0,0,0,0,1,0,0,0,82.6,49.4,75,25,3.8,562419.2664544496,534365.4482745796,573910.9152848204,506618.4061985844,544838.8487933328,554191.667493982,529465.2591840108,379609.059713898,367706.80516926997,257273.018163952
583426.5100893544,0,0,0,0,0,0,1,0,0,79.3,50.1,83,33,3.7,548946.6264553852,562419.2664544496,534365.4482745796,573910.9152848204,506618.4061985844,544838.8487933328,554191.667493982,439754.6056837472,398259.7901022132,267171.7651762516
546647.0399620384,1,0,0,0,0,0,0,0,0,71.4,52.8,95,44,4.2,583426.5100893544,548946.6264553852,562419.2664544496,534365.4482745796,573910.9152848204,506618.4061985844,544838.8487933328,485440.6067195356,412047.7339973596,235958.5495940036
434143.16880102,0,1,0,0,0,0,0,0,0.01,63.3,53.6,100,68,3.8,546647.0399620384,583426.5100893544,548946.6264553852,562419.2664544496,534365.4482745796,573910.9152848204,506618.4061985844,506734.7282764984,421194.1651655556,269109.1449163768
406474.7469847596,0,0,1,0,0,0,0,0,0,65.5,50.3,87,43,5.4,434143.16880102,546647.0399620384,583426.5100893544,548946.6264553852,562419.2664544496,534365.4482745796,573910.9152848204,525097.9074960024,417267.0420489452,281326.4041363076
396585.72464778397,0,0,0,1,0,0,0,0,0,71.1,48.5,83,34,4.8,406474.7469847596,434143.16880102,546647.0399620384,583426.5100893544,548946.6264553852,562419.2664544496,534365.4482745796,493952.9890566068,381884.9329604932,303163.5366023236
505334.898666206,0,0,0,0,1,0,0,0,0,76.6,43.4,85,25,4.1,396585.72464778397,406474.7469847596,434143.16880102,546647.0399620384,583426.5100893544,548946.6264553852,562419.2664544496,540299.968793648,338083.3495869116,370235.5199742892
519808.955808058,0,0,0,0,0,1,0,0,0,81.1,47.3,86,21,3.4,505334.898666206,396585.72464778397,406474.7469847596,434143.16880102,546647.0399620384,583426.5100893544,548946.6264553852,529465.2591840108,379609.059713898,367706.80516926997
567477.2197008516,0,0,0,0,0,0,1,0,0,82.4,50.3,62,5,7.2,519808.955808058,505334.898666206,396585.72464778397,406474.7469847596,434143.16880102,546647.0399620384,583426.5100893544,554191.667493982,439754.6056837472,398259.7901022132
601899.3537244352,1,0,0,0,0,0,0,0,0,87.5,51.9,52,8,4.7,567477.2197008516,519808.955808058,505334.898666206,396585.72464778397,406474.7469847596,434143.16880102,546647.0399620384,544838.8487933328,485440.6067195356,412047.7339973596
556871.7880132764,0,1,0,0,0,0,0,0,0,81.7,50.1,82,17,4.9,601899.3537244352,567477.2197008516,519808.955808058,505334.898666206,396585.72464778397,406474.7469847596,434143.16880102,506618.4061985844,506734.7282764984,421194.1651655556
561953.6789220144,0,0,1,0,0,0,0,0,0,63,53.4,82,48,5.1,556871.7880132764,601899.3537244352,567477.2197008516,519808.955808058,505334.898666206,396585.72464778397,406474.7469847596,573910.9152848204,525097.9074960024,417267.0420489452
459207.3225655132,0,0,0,1,0,0,0,0,0,61.4,52.8,85,61,4.5,561953.6789220144,556871.7880132764,601899.3537244352,567477.2197008516,519808.955808058,505334.898666206,396585.72464778397,534365.4482745796,493952.9890566068,381884.9329604932
470562.52672056877,0,0,0,0,1,0,0,0,0,67.5,52.9,89,50,4.7,459207.3225655132,561953.6789220144,556871.7880132764,601899.3537244352,567477.2197008516,519808.955808058,505334.898666206,562419.2664544496,540299.968793648,338083.3495869116
464728.6191885064,0,0,0,0,0,1,0,0,0,70.2,51.8,87,46,4.7,470562.52672056877,459207.3225655132,561953.6789220144,556871.7880132764,601899.3537244352,567477.2197008516,519808.955808058,548946.6264553852,529465.2591840108,379609.059713898
526443.1293140908,0,0,0,0,0,0,1,0,0,68.4,53.5,86,44,5.2,464728.6191885064,470562.52672056877,459207.3225655132,561953.6789220144,556871.7880132764,601899.3537244352,567477.2197008516,583426.5100893544,554191.667493982,439754.6056837472
451926.6825660188,1,0,0,0,0,0,0,0,0,64.1,50.3,81,46,5.1,526443.1293140908,464728.6191885064,470562.52672056877,459207.3225655132,561953.6789220144,556871.7880132764,601899.3537244352,546647.0399620384,544838.8487933328,485440.6067195356
445683.51581320557,0,1,0,0,0,0,0,0,0,66.8,47.4,87,40,4.8,451926.6825660188,526443.1293140908,464728.6191885064,470562.52672056877,459207.3225655132,561953.6789220144,556871.7880132764,434143.16880102,506618.4061985844,506734.7282764984
513389.4732111012,0,0,1,0,0,0,0,0,0,87,43.9,84,6,7.6,445683.51581320557,451926.6825660188,526443.1293140908,464728.6191885064,470562.52672056877,459207.3225655132,561953.6789220144,406474.7469847596,573910.9152848204,525097.9074960024
586862.9111280768,0,0,0,1,0,0,0,0,0,94.1,50.8,49,10,4.1,513389.4732111012,445683.51581320557,451926.6825660188,526443.1293140908,464728.6191885064,470562.52672056877,459207.3225655132,396585.72464778397,534365.4482745796,493952.9890566068
652367.127227424,0,0,0,0,1,0,0,0,0,95.1,56.4,49,10,4.1,586862.9111280768,513389.4732111012,445683.51581320557,451926.6825660188,526443.1293140908,464728.6191885064,470562.52672056877,505334.898666206,562419.2664544496,540299.968793648
659558.898655496,0,0,0,0,0,1,0,0,0,85.6,56,84,20,4.8,652367.127227424,586862.9111280768,513389.4732111012,445683.51581320557,451926.6825660188,526443.1293140908,464728.6191885064,519808.955808058,548946.6264553852,529465.2591840108
617339.2955415448,0,0,0,0,0,0,1,0,0,69.5,55.3,86,47,5.4,659558.898655496,652367.127227424,586862.9111280768,513389.4732111012,445683.51581320557,451926.6825660188,526443.1293140908,567477.2197008516,583426.5100893544,554191.667493982
624658.4602163612,1,0,0,0,0,0,0,0,0,88.7,53.9,88,10,5.6,617339.2955415448,659558.898655496,652367.127227424,586862.9111280768,513389.4732111012,445683.51581320557,451926.6825660188,601899.3537244352,546647.0399620384,544838.8487933328
619655.1147621631,0,1,0,0,0,0,0,0,0,86,61.6,71,14,3.5,624658.4602163612,617339.2955415448,659558.898655496,652367.127227424,586862.9111280768,513389.4732111012,445683.51581320557,556871.7880132764,434143.16880102,506618.4061985844
654934.5163181548,0,0,1,0,0,0,0,0,0,91.7,55.8,74,16,4.4,619655.1147621631,624658.4602163612,617339.2955415448,659558.898655496,652367.127227424,586862.9111280768,513389.4732111012,561953.6789220144,406474.7469847596,573910.9152848204
621174.6326841356,0,0,0,1,0,0,0,0,0,83.5,58.6,87,33,7.2,654934.5163181548,619655.1147621631,624658.4602163612,617339.2955415448,659558.898655496,652367.127227424,586862.9111280768,459207.3225655132,396585.72464778397,534365.4482745796
645680.664890226,0,0,0,0,1,0,0,0,0,78.6,57,89,36,5.1,621174.6326841356,654934.5163181548,619655.1147621631,624658.4602163612,617339.2955415448,659558.898655496,652367.127227424,470562.52672056877,505334.898666206,562419.2664544496
621004.5256711604,0,0,0,0,0,1,0,0,0,77.5,56.5,87,39,4.9,645680.664890226,621174.6326841356,654934.5163181548,619655.1147621631,624658.4602163612,617339.2955415448,659558.898655496,464728.6191885064,519808.955808058,548946.6264553852
642184.1952800791,0,0,0,0,0,0,1,0,0,76.4,52.8,90,42,4.3,621004.5256711604,645680.664890226,621174.6326841356,654934.5163181548,619655.1147621631,624658.4602163612,617339.2955415448,526443.1293140908,567477.2197008516,583426.5100893544
572055.2228174168,1,0,0,0,0,0,0,0,0.01,72.9,55.2,98,50,3.5,642184.1952800791,621004.5256711604,645680.664890226,621174.6326841356,654934.5163181548,619655.1147621631,624658.4602163612,451926.6825660188,601899.3537244352,546647.0399620384
588575.7256734124,0,1,0,0,0,0,0,0,0,82.9,50.6,91,34,3.9,572055.2228174168,642184.1952800791,621004.5256711604,645680.664890226,621174.6326841356,654934.5163181548,619655.1147621631,445683.51581320557,556871.7880132764,434143.16880102
613179.2290483272,0,0,1,0,0,0,0,0,0,86.1,54.3,90,35,4.7,588575.7256734124,572055.2228174168,642184.1952800791,621004.5256711604,645680.664890226,621174.6326841356,654934.5163181548,513389.4732111012,561953.6789220144,406474.7469847596
608017.9698279063,0,0,0,1,0,0,0,0,0,82.6,52.9,88,39,4.3,613179.2290483272,588575.7256734124,572055.2228174168,642184.1952800791,621004.5256711604,645680.664890226,621174.6326841356,586862.9111280768,459207.3225655132,396585.72464778397
627522.6763200584,0,0,0,0,1,0,0,0,0,80.4,54.7,95,31,4.6,608017.9698279063,613179.2290483272,588575.7256734124,572055.2228174168,642184.1952800791,621004.5256711604,645680.664890226,652367.127227424,470562.52672056877,505334.898666206
577708.7002196216,0,0,0,0,0,1,0,0,0,72.1,55.9,87,49,5.4,627522.6763200584,608017.9698279063,613179.2290483272,588575.7256734124,572055.2228174168,642184.1952800791,621004.5256711604,659558.898655496,464728.6191885064,519808.955808058
517537.6456783456,0,0,0,0,0,0,1,0,0,63.9,52.9,93,61,5,577708.7002196216,627522.6763200584,608017.9698279063,613179.2290483272,588575.7256734124,572055.2228174168,642184.1952800791,617339.2955415448,526443.1293140908,567477.2197008516
487577.4171089976,1,0,0,0,0,0,0,0,0,68.6,54.2,93,57,4.2,517537.6456783456,577708.7002196216,627522.6763200584,608017.9698279063,613179.2290483272,588575.7256734124,572055.2228174168,624658.4602163612,451926.6825660188,601899.3537244352
506549.2861985892,0,1,0,0,0,0,0,0,0,79.1,57.3,85,40,4.4,487577.4171089976,517537.6456783456,577708.7002196216,627522.6763200584,608017.9698279063,613179.2290483272,588575.7256734124,619655.1147621631,445683.51581320557,556871.7880132764
606032.9391786936,0,0,1,0,0,0,0,0,0,77.9,52.6,87,41,4.7,506549.2861985892,487577.4171089976,517537.6456783456,577708.7002196216,627522.6763200584,608017.9698279063,613179.2290483272,654934.5163181548,513389.4732111012,561953.6789220144
540851.2830793239,0,0,0,1,0,0,0,0,0,71.2,56.6,93,46,5.5,606032.9391786936,506549.2861985892,487577.4171089976,517537.6456783456,577708.7002196216,627522.6763200584,608017.9698279063,621174.6326841356,586862.9111280768,459207.3225655132
595533.0576209812,0,0,0,0,1,0,0,0,0,70.9,52.1,82,24,6.7,540851.2830793239,606032.9391786936,506549.2861985892,487577.4171089976,517537.6456783456,577708.7002196216,627522.6763200584,645680.664890226,652367.127227424,470562.52672056877
576835.7984015004,0,0,0,0,0,1,0,0,0,70.1,50.1,74,33,5.3,595533.0576209812,540851.2830793239,606032.9391786936,506549.2861985892,487577.4171089976,517537.6456783456,577708.7002196216,621004.5256711604,659558.898655496,464728.6191885064
667799.3641094692,0,0,0,0,0,0,1,0,0,77,46,78,23,4.2,576835.7984015004,595533.0576209812,540851.2830793239,606032.9391786936,506549.2861985892,487577.4171089976,517537.6456783456,642184.1952800791,617339.2955415448,526443.1293140908
649713.1137211148,1,0,0,0,0,0,0,0,0,91.1,50.7,65,14,4.3,667799.3641094692,576835.7984015004,595533.0576209812,540851.2830793239,606032.9391786936,506549.2861985892,487577.4171089976,572055.2228174168,624658.4602163612,451926.6825660188
686017.7204718404,0,1,0,0,0,0,0,0,0,90.4,56.4,54,16,4.4,649713.1137211148,667799.3641094692,576835.7984015004,595533.0576209812,540851.2830793239,606032.9391786936,506549.2861985892,588575.7256734124,619655.1147621631,445683.51581320557
679741.7890437047,0,0,1,0,0,0,0,0,0,86.4,58.4,76,23,4.8,686017.7204718404,649713.1137211148,667799.3641094692,576835.7984015004,595533.0576209812,540851.2830793239,606032.9391786936,613179.2290483272,654934.5163181548,513389.4732111012
669320.4529405324,0,0,0,1,0,0,0,0,0,81,53.6,89,28,4.4,679741.7890437047,686017.7204718404,649713.1137211148,667799.3641094692,576835.7984015004,595533.0576209812,540851.2830793239,608017.9698279063,621174.6326841356,586862.9111280768
707380.36358724,0,0,0,0,1,0,0,0,0,83,52.9,80,30,4.6,669320.4529405324,679741.7890437047,686017.7204718404,649713.1137211148,667799.3641094692,576835.7984015004,595533.0576209812,627522.6763200584,645680.664890226,652367.127227424
676017.1635894179,0,0,0,0,0,1,0,0,0,79.8,55.3,90,39,4.9,707380.36358724,669320.4529405324,679741.7890437047,686017.7204718404,649713.1137211148,667799.3641094692,576835.7984015004,577708.7002196216,621004.5256711604,659558.898655496
694649.8659257864,0,0,0,0,0,0,1,0,0,81.5,57.6,87,41,4.8,676017.1635894179,707380.36358724,669320.4529405324,679741.7890437047,686017.7204718404,649713.1137211148,667799.3641094692,517537.6456783456,642184.1952800791,617339.2955415448
701017.1344967728,1,0,0,0,0,0,0,1,0,88.5,54.8,91,34,4.1,694649.8659257864,676017.1635894179,707380.36358724,669320.4529405324,679741.7890437047,686017.7204718404,649713.1137211148,487577.4171089976,572055.2228174168,624658.4602163612
660727.2061878823,0,1,0,0,0,0,0,0,0,95.3,56,90,21,4.2,701017.1344967728,694649.8659257864,676017.1635894179,707380.36358724,669320.4529405324,679741.7890437047,686017.7204718404,506549.2861985892,588575.7256734124,619655.1147621631
716073.4004697532,0,0,1,0,0,0,0,0,0,92.9,59.5,81,27,4.4,660727.2061878823,701017.1344967728,694649.8659257864,676017.1635894179,707380.36358724,669320.4529405324,679741.7890437047,606032.9391786936,613179.2290483272,654934.5163181548
692389.5521597096,0,0,0,1,0,0,0,0,0,93.9,57.8,91,28,5,716073.4004697532,660727.2061878823,701017.1344967728,694649.8659257864,676017.1635894179,707380.36358724,669320.4529405324,540851.2830793239,608017.9698279063,621174.6326841356
